,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR11,32,31,"LINESTRING (574140.5243133288 4819205.992156664, 574141.241280748 4819205)",1.2240984952257985,True,POINT (574140.8827970384 4819205.496078332),0.6120492476128992,0.16015491
1,0,PR11,33,31,"LINESTRING (574141.241280748 4819205, 574144.8544572019 4819200)",6.168877052326324,True,POINT (574143.047868975 4819202.5),4.30853702138896,0.17715798
2,0,PR11,34,31,"LINESTRING (574144.8544572019 4819200, 574145 4819199.798594395)",0.24848928332025497,True,POINT (574144.927228601 4819199.899297197),7.517220189212249,0.18519488
3,0,PR11,34,32,"LINESTRING (574145 4819199.798594395, 574148.4676336558 4819195)",5.9203877690060684,True,POINT (574146.7338168279 4819197.399297197),10.601658715375411,0.17457302
4,0,PR11,35,32,"LINESTRING (574148.4676336558 4819195, 574150 4819192.8794748)",2.6162518488199145,True,POINT (574149.2338168279 4819193.9397374),14.869978524288403,0.18255147
5,0,PR11,35,33,"LINESTRING (574150 4819192.8794748, 574152.0808101096 4819190)",3.552625203506409,True,POINT (574151.0404050548 4819191.4397374),17.954417050451564,0.17333402
6,0,PR11,36,33,"LINESTRING (574152.0808101096 4819190, 574155 4819185.960355205)",4.9840144143195735,True,POINT (574153.5404050548 4819187.980177603),22.222736859364556,0.1546648
7,0,PR11,36,34,"LINESTRING (574155 4819185.960355205, 574155.6939865634 4819185)",1.1848626379385643,True,POINT (574155.3469932817 4819185.480177603),25.307175385527717,0.13218127
8,0,PR11,37,34,"LINESTRING (574155.6939865634 4819185, 574159.3071630172 4819180)",6.168877052326324,True,POINT (574157.5005747903 4819182.5),28.984045230626066,0.10895135
9,0,PR11,38,34,"LINESTRING (574159.3071630172 4819180, 574160 4819179.041235612)",1.1828999268062392,True,POINT (574159.6535815087 4819179.520617805),32.65993372060387,0.08359199
10,0,PR11,38,35,"LINESTRING (574160 4819179.041235612, 574162.9203394711 4819175)",4.985977125520084,True,POINT (574161.4601697356 4819177.020617805),35.74437224676703,0.07059013
11,0,PR11,39,35,"LINESTRING (574162.9203394711 4819175, 574165 4819172.122116017)",3.5506624923058987,True,POINT (574163.9601697356 4819173.561058009),40.01269205492517,0.06005004
12,0,PR11,39,36,"LINESTRING (574165 4819172.122116017, 574166.5335159248 4819170)",2.6182145599522393,True,POINT (574165.7667579624 4819171.061058009),43.097130581020146,0.046756025
13,0,PR11,40,36,"LINESTRING (574166.5335159248 4819170, 574170 4819165.202996423)",5.918425057873744,True,POINT (574168.2667579624 4819167.601498211),47.36545039068799,0.043766752
14,0,PR11,40,37,"LINESTRING (574170 4819165.202996423, 574170.1466923787 4819165)",0.2504519944525798,True,POINT (574170.0733461893 4819165.101498211),50.44988891685115,0.032748844
15,0,PR11,41,37,"LINESTRING (574170.1466923787 4819165, 574173.7598688325 4819160)",6.168877052326324,True,POINT (574171.9532806056 4819162.5),53.65955343986318,0.036471788
16,0,PR11,42,37,"LINESTRING (574173.7598688325 4819160, 574175 4819158.283876828)",2.1173105710470796,True,POINT (574174.3799344163 4819159.141938414),57.80264725117245,0.03052384
17,0,PR11,42,38,"LINESTRING (574175 4819158.283876828, 574177.3730452863 4819155)",4.051566481211058,True,POINT (574176.1865226431 4819156.641938414),60.88708577726743,0.024762027
18,0,PR11,43,38,"LINESTRING (574177.3730452863 4819155, 574180 4819151.364757233)",4.485073136614925,True,POINT (574178.6865226431 4819153.182378616),65.15540558693527,0.023905188
19,0,PR11,43,39,"LINESTRING (574180 4819151.364757233, 574180.9862217401 4819150)",1.6838039157113989,True,POINT (574180.49311087 4819150.682378616),68.23984411309843,0.018391004
20,0,PR11,44,39,"LINESTRING (574180.9862217401 4819150, 574184.599398194 4819145)",6.168877052326324,True,POINT (574182.7928099671 4819147.5),72.16618459677396,0.014442031
21,0,PR11,45,39,"LINESTRING (574184.599398194 4819145, 574185 4819144.445637639)",0.6839586497882604,True,POINT (574184.7996990969 4819144.72281882),75.59260244741974,0.0104297185
22,0,PR11,45,40,"LINESTRING (574185 4819144.445637639, 574188.2125746477 4819140)",5.484918402469877,True,POINT (574186.6062873239 4819142.22281882),78.67704097358289,0.0032481188
23,0,PR11,46,40,"LINESTRING (574188.2125746477 4819140, 574190 4819137.526518044)",3.0517212153561055,True,POINT (574189.1062873239 4819138.763259022),82.94536078325073,0.004358342
24,0,PR11,46,41,"LINESTRING (574190 4819137.526518044, 574191.8257511016 4819135)",3.1171558369702184,True,POINT (574190.9128755508 4819136.263259022),86.0297993094139,0.00077826553
25,0,PR11,47,41,"LINESTRING (574191.8257511016 4819135, 574195 4819130.607398449)",5.4194837808557645,True,POINT (574193.4128755508 4819132.803699225),90.29811911757204,0.0036984533
26,0,PR11,47,42,"LINESTRING (574195 4819130.607398449, 574195.4389275555 4819130)",0.7493932714705588,True,POINT (574195.2194637777 4819130.303699225),93.3825576437352,-0.00030960084
27,0,PR11,48,42,"LINESTRING (574195.4389275555 4819130, 574199.0521040093 4819125)",6.168877052326324,True,POINT (574197.2455157824 4819127.5),96.84169280601107,0.008876481
28,0,PR11,49,42,"LINESTRING (574199.0521040093 4819125, 574200 4819123.688278856)",1.6183692932742446,True,POINT (574199.5260520047 4819124.344139428),100.73531597881136,0.019533804
29,0,PR11,49,43,"LINESTRING (574200 4819123.688278856, 574202.6652804631 4819120)",4.550507758983893,True,POINT (574201.3326402316 4819121.844139428),103.81975450497451,0.02025977
30,0,PR11,50,43,"LINESTRING (574202.6652804631 4819120, 574205 4819116.769159261)",3.9861318588420898,True,POINT (574203.8326402316 4819118.384579631),108.0880743138875,0.03581516
31,0,PR11,50,44,"LINESTRING (574205 4819116.769159261, 574206.2784569169 4819115)",2.1827451934842337,True,POINT (574205.6392284585 4819115.884579631),111.17251284005067,0.034079034
32,0,PR11,51,44,"LINESTRING (574206.2784569169 4819115, 574209.8916333708 4819110)",6.168877052326324,True,POINT (574208.0850451438 4819112.5),115.34832396292185,0.055545483
33,0,PR11,52,44,"LINESTRING (574209.8916333708 4819110, 574210 4819109.850039667)",0.18501737201542556,True,POINT (574209.9458166854 4819109.925019833),118.52527117512682,0.07245876
34,0,PR11,52,45,"LINESTRING (574210 4819109.850039667, 574210.8095809361 4819108.729722203)",1.382220138655038,True,POINT (574210.404790468 4819109.289880935),119.30888993005053,0.06720201
