,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
24,0,PR22,41,50,"LINESTRING (574239.4611479484 4819165, 574240 4819164.254323642)",0.919997154743518,True,POINT (574239.7305739742 4819164.62716182),85.70508094547813,0.014914102
25,0,PR22,41,51,"LINESTRING (574240 4819164.254323642, 574243.0743244021 4819160)",5.24887989751462,True,POINT (574241.537162201 4819162.127161821),88.78951947081825,0.012947256
26,0,PR22,42,51,"LINESTRING (574243.0743244021 4819160, 574245 4819157.335204048)",3.287759719556507,True,POINT (574244.037162201 4819158.667602024),93.05783927973125,0.011352226
27,0,PR22,42,52,"LINESTRING (574245 4819157.335204048, 574246.687500856 4819155)",2.8811173327698163,True,POINT (574245.8437504279 4819156.167602024),96.14227780589442,0.009204021
28,0,PR22,43,52,"LINESTRING (574246.687500856 4819155, 574250 4819150.416084453)",5.655522285056167,True,POINT (574248.3437504279 4819152.708042227),100.4105976148074,0.0057158656
29,0,PR22,43,53,"LINESTRING (574250 4819150.416084453, 574250.3006773099 4819150)",0.513354767270157,True,POINT (574250.1503386549 4819150.208042227),103.49503614097056,0.0056630177
30,0,PR22,44,53,"LINESTRING (574250.3006773099 4819150, 574253.9138537637 4819145)",6.168877052326324,True,POINT (574252.1072655368 4819147.5),106.8361520508029,0.006520558
31,0,PR22,45,53,"LINESTRING (574253.9138537637 4819145, 574255 4819143.496964859)",1.8544077982295022,True,POINT (574254.4569268818 4819144.248482429),110.84779447604672,0.010620011
32,0,PR22,45,54,"LINESTRING (574255 4819143.496964859, 574257.5270302176 4819140)",4.314469254096821,True,POINT (574256.2635151087 4819141.748482429),113.93223300220988,0.008410404
33,0,PR22,46,54,"LINESTRING (574257.5270302176 4819140, 574259.8174703356 4819136.83043418)",3.9105323707358393,True,POINT (574258.6722502767 4819138.41521709),118.04473381431697,0.013062933
