,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR23,26,41,"LINESTRING (574193.8896093979 4819236.816247809, 574195 4819235.279662734)",1.8958008813118317,True,POINT (574194.4448046989 4819236.047955271),0.9479004410333438,0.18071498
1,0,PR23,26,42,"LINESTRING (574195 4819235.279662734, 574195.2020941612 4819235)",0.3450410043979263,True,POINT (574195.1010470806 4819235.139831367),2.0683213835107948,0.19136477
2,0,PR23,27,42,"LINESTRING (574195.2020941612 4819235, 574198.815270615 4819230)",6.168877052326324,True,POINT (574197.0086823881 4819232.5),5.32528041187292,0.18435551
3,0,PR23,28,42,"LINESTRING (574198.815270615 4819230, 574200 4819228.360543139)",2.0227215611017333,True,POINT (574199.4076353075 4819229.18027157),9.421079718586947,0.16519736
4,0,PR23,28,43,"LINESTRING (574200 4819228.360543139, 574202.4284470689 4819225)",4.14615549122459,True,POINT (574201.2142235345 4819226.68027157),12.50551824475011,0.15210803
5,0,PR23,29,43,"LINESTRING (574202.4284470689 4819225, 574205 4819221.441423546)",4.390484125846537,True,POINT (574203.7142235345 4819223.220711773),16.773838052908246,0.1524339
6,0,PR23,29,44,"LINESTRING (574205 4819221.441423546, 574206.0416235228 4819220)",1.7783929264797869,True,POINT (574205.5208117614 4819220.720711773),19.858276579071408,0.15251638
7,0,PR23,30,44,"LINESTRING (574206.0416235228 4819220, 574209.6547999766 4819215)",6.168877052326324,True,POINT (574207.8482117497 4819217.5),23.83191156885189,0.15295571
8,0,PR23,31,44,"LINESTRING (574209.6547999766 4819215, 574210 4819214.522303951)",0.5893696390198724,True,POINT (574209.8273999883 4819214.761151975),27.211034914902417,0.12408845
9,0,PR23,31,45,"LINESTRING (574210 4819214.522303951, 574213.2679764305 4819210)",5.579507413306451,True,POINT (574211.6339882152 4819212.261151975),30.295473441065575,0.11759525
10,0,PR23,32,45,"LINESTRING (574213.2679764305 4819210, 574215 4819207.603184356)",2.9571322045195316,True,POINT (574214.1339882152 4819208.801592179),34.563793249223714,0.08469717
11,0,PR23,32,46,"LINESTRING (574215 4819207.603184356, 574216.8811528843 4819205)",3.211744847806792,True,POINT (574215.9405764422 4819206.301592179),37.648231775386876,0.07991824
12,0,PR23,33,46,"LINESTRING (574216.8811528843 4819205, 574220 4819200.684064762)",5.324894770019191,True,POINT (574218.4405764422 4819202.84203238),41.91655158505472,0.0665475
13,0,PR23,33,47,"LINESTRING (574220 4819200.684064762, 574220.4943293382 4819200)",0.8439822823071325,True,POINT (574220.2471646691 4819200.34203238),45.00099011121789,0.063021675
14,0,PR23,34,47,"LINESTRING (574220.4943293382 4819200, 574224.1075057921 4819195)",6.168877052326324,True,POINT (574222.3009175651 4819197.5),48.507419778157185,0.044075847
15,0,PR23,35,47,"LINESTRING (574224.1075057921 4819195, 574225 4819193.764945167)",1.523780283192527,True,POINT (574224.553752896 4819194.382472584),52.35374844553918,0.03462048
16,0,PR23,35,48,"LINESTRING (574225 4819193.764945167, 574227.7206822459 4819190)",4.645096769133796,True,POINT (574226.360341123 4819191.882472584),55.43818697170234,0.032383166
17,0,PR23,36,48,"LINESTRING (574227.7206822459 4819190, 574230 4819186.845825573)",3.89154284793733,True,POINT (574228.860341123 4819188.422912787),59.70650678061533,0.024280684
18,0,PR23,36,49,"LINESTRING (574230 4819186.845825573, 574231.3338586997 4819185)",2.2773342043208076,True,POINT (574230.6669293498 4819185.922912787),62.790945306710306,0.021695368
19,0,PR23,37,49,"LINESTRING (574231.3338586997 4819185, 574234.9470351535 4819180)",6.168877052326324,True,POINT (574233.1404469266 4819182.5),67.01405093506797,0.014908085
20,0,PR23,38,49,"LINESTRING (574234.9470351535 4819180, 574235 4819179.926705979)",0.09042836117885189,True,POINT (574234.9735175767 4819179.963352989),70.14370364178646,0.01680559
21,0,PR23,38,50,"LINESTRING (574235 4819179.926705979, 574238.5602116074 4819175)",6.0784486911474715,True,POINT (574236.7801058036 4819177.463352989),73.22814216794963,0.019574473
22,0,PR23,39,50,"LINESTRING (574238.5602116074 4819175, 574240 4819173.007586384)",2.4581909266785114,True,POINT (574239.2801058036 4819174.003793192),77.49646197686262,0.023961084
23,0,PR23,39,51,"LINESTRING (574240 4819173.007586384, 574242.1733880612 4819170)",3.710686125647812,True,POINT (574241.0866940306 4819171.503793192),80.58090050302577,0.01900612
24,0,PR23,40,51,"LINESTRING (574242.1733880612 4819170, 574245 4819166.08846679)",4.82595349217817,True,POINT (574243.5866940306 4819168.044233395),84.84922031193877,0.009557594
25,0,PR23,40,52,"LINESTRING (574245 4819166.08846679, 574245.7865645151 4819165)",1.3429235601481528,True,POINT (574245.3932822575 4819165.544233395),87.93365883810193,0.0075579463
26,0,PR23,41,52,"LINESTRING (574245.7865645151 4819165, 574249.3997409689 4819160)",6.168877052326324,True,POINT (574247.593152742 4819162.5),91.68955914437326,0.00859108
27,0,PR23,42,52,"LINESTRING (574249.3997409689 4819160, 574250 4819159.169347195)",1.0248390053515064,True,POINT (574249.6998704844 4819159.584673597),95.28641717317808,0.009204021
28,0,PR23,42,53,"LINESTRING (574250 4819159.169347195, 574253.0129174228 4819155)",5.144038046974817,True,POINT (574251.5064587113 4819157.084673597),98.37085569934125,0.0064174724
29,0,PR23,43,53,"LINESTRING (574253.0129174228 4819155, 574255 4819152.250227601)",3.3926015700963097,True,POINT (574254.0064587113 4819153.6251138),102.63917550825424,0.0056630177
30,0,PR23,43,54,"LINESTRING (574255 4819152.250227601, 574256.6260938767 4819150)",2.7762754822300137,True,POINT (574255.8130469383 4819151.1251138),105.7236140344174,0.006922093
31,0,PR23,44,54,"LINESTRING (574256.6260938767 4819150, 574260 4819145.331108007)",5.760364135595969,True,POINT (574258.3130469383 4819147.665554004),109.99193384257553,0.0068083736
32,0,PR23,44,55,"LINESTRING (574260 4819145.331108007, 574260.2392703305 4819145)",0.4085129167303543,True,POINT (574260.1196351652 4819145.165554004),113.0763723687387,0.008012376
33,0,PR23,45,55,"LINESTRING (574260.2392703305 4819145, 574263.8524467844 4819140)",6.168877052326324,True,POINT (574262.0458585575 4819142.5),116.36506735367855,0.009235562
34,0,PR23,46,55,"LINESTRING (574263.8524467844 4819140, 574264.1748770056 4819139.553813348)",0.5504941201865039,True,POINT (574264.0136618949 4819139.776906674),119.72475293990088,0.01083245
