,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR27,24,45,"LINESTRING (574211.1545890986 4819247.964779829, 574213.2970436323 4819245)",3.6578724500839166,True,POINT (574212.2258163654 4819246.482389914),1.8289362254193862,0.19260669
1,0,PR27,25,45,"LINESTRING (574213.2970436323 4819245, 574215 4819242.643408245)",2.907504959286368,True,POINT (574214.1485218161 4819243.821704123),5.111624929349673,0.19552644
2,0,PR27,25,46,"LINESTRING (574215 4819242.643408245, 574216.910220086 4819240)",3.2613720929717696,True,POINT (574215.9551100431 4819241.321704123),8.196063455512835,0.18178129
3,0,PR27,26,46,"LINESTRING (574216.910220086 4819240, 574220 4819235.724288651)",5.275267524854213,True,POINT (574218.4551100431 4819237.862144325),12.464383265180683,0.16037335
4,0,PR27,26,47,"LINESTRING (574220 4819235.724288651, 574220.5233965399 4819235)",0.8936095274721103,True,POINT (574220.26169827 4819235.362144325),15.548821791343844,0.1511535
5,0,PR27,27,47,"LINESTRING (574220.5233965399 4819235, 574224.1365729937 4819230)",6.168877052326324,True,POINT (574222.3299847668 4819232.5),19.080065080831538,0.14254378
6,0,PR27,28,47,"LINESTRING (574224.1365729937 4819230, 574225 4819228.805169056)",1.474153038027549,True,POINT (574224.5682864969 4819229.402584529),22.90158012566514,0.14822182
7,0,PR27,28,48,"LINESTRING (574225 4819228.805169056, 574227.7497494475 4819225)",4.694724014230588,True,POINT (574226.3748747237 4819226.902584529),25.986018651760116,0.15113097
8,0,PR27,29,48,"LINESTRING (574227.7497494475 4819225, 574230 4819221.886049462)",3.8419156035953943,True,POINT (574228.8748747237 4819223.44302473),30.254338461427967,0.14333105
9,0,PR27,29,49,"LINESTRING (574230 4819221.886049462, 574231.3629259013 4819220)",2.3269614487309296,True,POINT (574230.6814629507 4819220.94302473),33.338776987591125,0.13173674
10,0,PR27,30,49,"LINESTRING (574231.3629259013 4819220, 574234.9761023552 4819215)",6.168877052326324,True,POINT (574233.1695141282 4819217.5),37.58669623774232,0.09972807
11,0,PR27,31,49,"LINESTRING (574234.9761023552 4819215, 574235 4819214.966929868)",0.040801116013874025,True,POINT (574234.9880511776 4819214.983464934),40.69153532191242,0.07076571
12,0,PR27,31,50,"LINESTRING (574235 4819214.966929868, 574238.5892788089 4819210)",6.128075936244264,True,POINT (574236.7946394044 4819212.483464934),43.775973848007396,0.058426514
13,0,PR27,32,50,"LINESTRING (574238.5892788089 4819210, 574240 4819208.047810273)",2.408563681581719,True,POINT (574239.2946394044 4819209.023905137),48.044293656920395,0.045049254
14,0,PR27,32,51,"LINESTRING (574240 4819208.047810273, 574242.2024552628 4819205)",3.7603133707446044,True,POINT (574241.1012276313 4819206.523905137),51.12873218308355,0.035782203
15,0,PR27,33,51,"LINESTRING (574242.2024552628 4819205, 574245 4819201.128690679)",4.7763262470813785,True,POINT (574243.6012276313 4819203.064345339),55.39705199199655,0.029595956
16,0,PR27,33,52,"LINESTRING (574245 4819201.128690679, 574245.8156317166 4819200)",1.3925508052449451,True,POINT (574245.4078158583 4819200.564345339),58.4814905181597,0.029637504
17,0,PR27,34,52,"LINESTRING (574245.8156317166 4819200, 574249.4288081704 4819195)",6.1688770522581375,True,POINT (574247.6222199434 4819197.5),62.26220444691125,0.029113425
18,0,PR27,35,52,"LINESTRING (574249.4288081704 4819195, 574250 4819194.209571084)",0.9752117603228999,True,POINT (574249.7144040852 4819194.604785542),65.83424885323586,0.026242714
19,0,PR27,35,53,"LINESTRING (574250 4819194.209571084, 574253.0419846242 4819190)",5.193665292003423,True,POINT (574251.5209923121 4819192.104785542),68.91868737939902,0.02525809
20,0,PR27,36,53,"LINESTRING (574253.0419846242 4819190, 574255 4819187.290451489)",3.3429743258225595,True,POINT (574254.0209923121 4819188.645225745),73.18700718831201,0.0265886
21,0,PR27,36,54,"LINESTRING (574255 4819187.290451489, 574256.6551610781 4819185)",2.8259027265037644,True,POINT (574255.827580539 4819186.145225745),76.27144571447518,0.022907233
22,0,PR27,37,54,"LINESTRING (574256.6551610781 4819185, 574260 4819180.371331895)",5.7107368913222185,True,POINT (574258.327580539 4819182.685665947),80.53976552338817,0.019549614
23,0,PR27,37,55,"LINESTRING (574260 4819180.371331895, 574260.2683375319 4819180)",0.45814016100410493,True,POINT (574260.134168766 4819180.185665947),83.62420404955132,0.015289199
