,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
11,0,PR45,20,65,"LINESTRING (574310 4819268.719481572, 574312.687828647 4819265)",4.589004902676837,True,POINT (574311.3439143235 4819266.859740786),40.11384568547898,0.057502963
12,0,PR45,21,65,"LINESTRING (574312.687828647 4819265, 574315 4819261.800361977)",3.947634715149145,True,POINT (574313.8439143235 4819263.400180988),44.38216549514683,0.04724889
13,0,PR45,21,66,"LINESTRING (574315 4819261.800361977, 574316.3010051008 4819260)",2.2212423371771783,True,POINT (574315.6505025504 4819260.900180988),47.46660402130999,0.04278515
14,0,PR45,22,66,"LINESTRING (574316.3010051008 4819260, 574319.9141815546 4819255)",6.1688770522581375,True,POINT (574318.1075933278 4819257.5),51.66166371568431,0.039842196
15,0,PR45,23,66,"LINESTRING (574319.9141815546 4819255, 574320 4819254.881242382)",0.14652022839066678,True,POINT (574319.9570907773 4819254.940621192),54.819362355631284,0.032148164
16,0,PR45,23,67,"LINESTRING (574320 4819254.881242382, 574323.5273580084 4819250)",6.022356823935657,True,POINT (574321.7636790043 4819252.440621192),57.903800881794446,0.030775525
17,0,PR45,24,67,"LINESTRING (574323.5273580084 4819250, 574325 4819247.962122788)",2.514282793890326,True,POINT (574324.2636790043 4819248.981061393),62.17212069146229,0.02235477
18,0,PR45,24,68,"LINESTRING (574325 4819247.962122788, 574327.1405344622 4819245)",3.6545942583678115,True,POINT (574326.0702672311 4819246.481061393),65.25655921755727,0.018112568
19,0,PR45,25,68,"LINESTRING (574327.1405344622 4819245, 574330 4819241.043003193)",4.882045359458171,True,POINT (574328.5702672311 4819243.021501597),69.5248790257154,0.020532647
20,0,PR45,25,69,"LINESTRING (574330 4819241.043003193, 574330.7537109159 4819240)",1.2868316927999666,True,POINT (574330.3768554579 4819240.521501597),72.60931755181038,0.014267065
21,0,PR45,26,69,"LINESTRING (574330.7537109159 4819240, 574334.3668873698 4819235)",6.168877052326324,True,POINT (574332.5602991428 4819237.5),76.33717192478504,0.014490361
22,0,PR45,27,69,"LINESTRING (574334.3668873698 4819235, 574335 4819234.123883598)",1.0809308726996927,True,POINT (574334.6834436848 4819234.561941799),79.96207588764139,0.013691063
23,0,PR45,27,70,"LINESTRING (574335 4819234.123883598, 574337.9800638235 4819230)",5.087946179558445,True,POINT (574336.4900319118 4819232.061941799),83.04651441380456,0.010872858
24,0,PR45,28,70,"LINESTRING (574337.9800638235 4819230, 574340 4819227.204764005)",3.448693437512682,True,POINT (574338.9900319118 4819228.602382002),87.31483422196268,0.009028242
25,0,PR45,28,71,"LINESTRING (574340 4819227.204764005, 574341.5932402774 4819225)",2.720183614813642,True,POINT (574340.7966201387 4819226.102382002),90.39927274812585,0.013802785
26,0,PR45,29,71,"LINESTRING (574341.5932402774 4819225, 574345 4819220.28564441)",5.816456003012341,True,POINT (574343.2966201387 4819222.642822205),94.66759255703884,0.01031247
27,0,PR45,29,72,"LINESTRING (574345 4819220.28564441, 574345.2064167311 4819220)",0.35242104924579665,True,POINT (574345.1032083656 4819220.142822205),97.752031083202,0.002114386
28,0,PR45,30,72,"LINESTRING (574345.2064167311 4819220, 574348.8195931849 4819215)",6.1688770522581375,True,POINT (574347.0130049579 4819217.5),101.0126801338858,0.011850209
29,0,PR45,31,72,"LINESTRING (574348.8195931849 4819215, 574350 4819213.366524816)",2.015341516322048,True,POINT (574349.4097965924 4819214.183262408),105.10478941820998,0.00932893
30,0,PR45,31,73,"LINESTRING (574350 4819213.366524816, 574352.4327696387 4819210)",4.153535536004275,True,POINT (574351.2163848194 4819211.683262408),108.18922794437313,0.007663394
31,0,PR45,32,73,"LINESTRING (574352.4327696387 4819210, 574355 4819206.447405221)",4.383104081821708,True,POINT (574353.7163848194 4819208.22370261),112.45754775328612,0.0077127162
32,0,PR45,32,74,"LINESTRING (574355 4819206.447405221, 574356.0459460925 4819205)",1.78577297043643,True,POINT (574355.5229730462 4819205.72370261),115.5419862793811,0.0071320636
33,0,PR45,33,74,"LINESTRING (574356.0459460925 4819205, 574358.1340787744 4819202.110392049)",3.5651272358769273,True,POINT (574357.0900124335 4819203.555196024),118.21743638260595,0.010340329
