,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR66,3,78,"LINESTRING (574379.7970139568 4819353.404134393, 574380 4819353.123237451)",0.3465637399156222,True,POINT (574379.8985069784 4819353.263685921),0.17328187033523904,0.19676727
1,0,PR66,3,79,"LINESTRING (574380 4819353.123237451, 574382.2569616035 4819350)",3.853373567757876,True,POINT (574381.1284808018 4819351.561618725),2.273250524206081,0.19857794
2,0,PR66,4,79,"LINESTRING (574382.2569616035 4819350, 574385 4819346.204117857)",4.68326604931325,True,POINT (574383.6284808018 4819348.102058928),6.541570332364217,0.20222226
3,0,PR66,4,80,"LINESTRING (574385 4819346.204117857, 574385.8701380573 4819345)",1.4856110029448875,True,POINT (574385.4350690286 4819345.602058928),9.626008858459192,0.19395316
4,0,PR66,5,80,"LINESTRING (574385.8701380573 4819345, 574389.4833145111 4819340)",6.168877052326324,True,POINT (574387.6767262842 4819342.5),13.453252886094798,0.19076495
5,0,PR66,6,80,"LINESTRING (574389.4833145111 4819340, 574390 4819339.284998262)",0.8821515625547719,True,POINT (574389.7416572556 4819339.64249913),16.978767194290203,0.17007603
6,0,PR66,6,81,"LINESTRING (574390 4819339.284998262, 574393.096490965 4819335)",5.286725489771552,True,POINT (574391.5482454825 4819337.142499131),20.063205719698505,0.16658217
7,0,PR66,7,81,"LINESTRING (574393.096490965 4819335, 574395 4819332.365878668)",3.249914128054431,True,POINT (574394.0482454825 4819333.682939334),24.3315255286115,0.15793432
8,0,PR66,7,82,"LINESTRING (574395 4819332.365878668, 574396.7096674187 4819330)",2.9189629242037065,True,POINT (574395.8548337093 4819331.182939334),27.415964054706475,0.1532248
9,0,PR66,8,82,"LINESTRING (574396.7096674187 4819330, 574400 4819325.446759073)",5.617676693622276,True,POINT (574398.3548337093 4819327.723379537),31.68428386361947,0.14535771
10,0,PR66,8,83,"LINESTRING (574400 4819325.446759073, 574400.3228438726 4819325)",0.5512003587040473,True,POINT (574400.1614219362 4819325.223379537),34.76872238978263,0.12282122
11,0,PR66,9,83,"LINESTRING (574400.3228438726 4819325, 574403.9360203263 4819320)",6.1688770522581375,True,POINT (574402.1294320994 4819322.5),38.12876109526372,0.11535949
12,0,PR66,10,83,"LINESTRING (574403.9360203263 4819320, 574405 4819318.527639478)",1.8165622068637977,True,POINT (574404.4680101632 4819319.263819739),42.121480724858785,0.0897606
13,0,PR66,10,84,"LINESTRING (574405 4819318.527639478, 574407.5491967802 4819315)",4.352314845462526,True,POINT (574406.2745983901 4819316.763819739),45.205919251021946,0.07370103
14,0,PR66,11,84,"LINESTRING (574407.5491967802 4819315, 574410 4819311.608519884)",4.184324772363457,True,POINT (574408.7745983901 4819313.304259942),49.47423905993494,0.06703088
15,0,PR66,11,85,"LINESTRING (574410 4819311.608519884, 574411.1623732341 4819310)",1.9845522799628665,True,POINT (574410.581186617 4819310.804259942),52.5586775860981,0.058127433
16,0,PR66,12,85,"LINESTRING (574411.1623732341 4819310, 574414.7755496878 4819305)",6.1688770522581375,True,POINT (574412.968961461 4819307.5),56.63539225224269,0.05873647
17,0,PR66,13,85,"LINESTRING (574414.7755496878 4819305, 574415 4819304.689400289)",0.3832102856049786,True,POINT (574414.887774844 4819304.844700145),59.91143592117425,0.05859306
18,0,PR66,13,86,"LINESTRING (574415 4819304.689400289, 574418.3887261417 4819300)",5.785666766721345,True,POINT (574416.6943630709 4819302.344700145),62.995874447337414,0.050607003
19,0,PR66,14,86,"LINESTRING (574418.3887261417 4819300, 574420 4819297.770280695)",2.750972851104638,True,POINT (574419.1943630709 4819298.885140347),67.2641942562504,0.049346514
20,0,PR66,14,87,"LINESTRING (574420 4819297.770280695, 574422.0019025954 4819295)",3.4179042011534997,True,POINT (574421.0009512977 4819296.385140347),70.34863278234538,0.040576983
21,0,PR66,15,87,"LINESTRING (574422.0019025954 4819295, 574425 4819290.8511611)",5.118735416672483,True,POINT (574423.5009512977 4819292.92558055),74.61695259125837,0.040739156
