,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
16,0,PR38,27,61,"LINESTRING (574290.1087884086 4819235, 574293.7219648623 4819230)",6.1688770522581375,True,POINT (574291.9153766355 4819232.5),56.563556598045544,0.032497004
17,0,PR38,28,61,"LINESTRING (574293.7219648623 4819230, 574295 4819228.231424407)",2.182025077984636,True,POINT (574294.3609824311 4819229.115712203),60.73900766347617,0.028054519
18,0,PR38,28,62,"LINESTRING (574295 4819228.231424407, 574297.3351413162 4819225)",3.9868519743416875,True,POINT (574296.167570658 4819226.615712203),63.823446189639334,0.021629736
19,0,PR38,29,62,"LINESTRING (574297.3351413162 4819225, 574300 4819221.312304812)",4.549787643484295,True,POINT (574298.667570658 4819223.156152407),68.09176599779747,0.019727051
20,0,PR38,29,63,"LINESTRING (574300 4819221.312304812, 574300.94831777 4819220)",1.619089408842028,True,POINT (574300.474158885 4819220.656152407),71.17620452396064,0.017803654
21,0,PR38,30,63,"LINESTRING (574300.94831777 4819220, 574304.5614942239 4819215)",6.168877052326324,True,POINT (574302.754905997 4819217.5),75.07018775495632,0.022514366
22,0,PR38,31,63,"LINESTRING (574304.5614942239 4819215, 574305 4819214.393185219)",0.7486731559027754,True,POINT (574304.7807471119 4819214.696592609),78.52896285903678,0.01878469
23,0,PR38,31,64,"LINESTRING (574305 4819214.393185219, 574308.1746706777 4819210)",5.420203896423548,True,POINT (574306.5873353388 4819212.196592609),81.61340138519995,0.016879879
24,0,PR38,32,64,"LINESTRING (574308.1746706777 4819210, 574310 4819207.474065624)",3.1164357214024347,True,POINT (574309.0873353388 4819208.737032812),85.88172119411294,0.01956857
25,0,PR38,32,65,"LINESTRING (574310 4819207.474065624, 574311.7878471316 4819205)",3.0524413309238887,True,POINT (574310.8939235657 4819206.237032812),88.9661597202761,0.02001497
26,0,PR38,33,65,"LINESTRING (574311.7878471316 4819205, 574315 4819200.55494603)",5.484198286902094,True,POINT (574313.3939235657 4819202.777473015),93.23447952918909,0.016097657
27,0,PR38,33,66,"LINESTRING (574315 4819200.55494603, 574315.4010235855 4819200)",0.6846787654242293,True,POINT (574315.2005117927 4819200.277473015),96.31891805535226,0.010665075
28,0,PR38,34,66,"LINESTRING (574315.4010235855 4819200, 574319.0142000393 4819195)",6.168877052326324,True,POINT (574317.2076118124 4819197.5),99.74569596426163,0.0067448625
29,0,PR38,35,66,"LINESTRING (574319.0142000393 4819195, 574320 4819193.635826435)",1.68308380007543,True,POINT (574319.5071000196 4819194.317913217),103.6716763904284,0.017646382
30,0,PR38,35,67,"LINESTRING (574320 4819193.635826435, 574322.6273764932 4819190)",4.485793252250893,True,POINT (574321.3136882465 4819191.817913217),106.75611491659157,0.017468572
31,0,PR38,36,67,"LINESTRING (574322.6273764932 4819190, 574325 4819186.71670684)",4.050846365575089,True,POINT (574323.8136882465 4819188.35835342),111.02443472550456,0.0107547445
32,0,PR38,36,68,"LINESTRING (574325 4819186.71670684, 574326.240552947 4819185)",2.118030686751234,True,POINT (574325.6202764735 4819185.85835342),114.10887325166772,0.01480717
33,0,PR38,37,68,"LINESTRING (574326.240552947 4819185, 574329.0707716404 4819181.083475676)",4.832111404950791,True,POINT (574327.6556622938 4819183.041737838),117.58394429796435,0.018377589
