,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR30,22,47,"LINESTRING (574223.9809644052 4819256.5156967, 574225 4819255.105530869)",1.7398279262509324,True,POINT (574224.4904822026 4819255.810613785),0.8699139627480383,0.13897708
1,0,PR30,22,48,"LINESTRING (574225 4819255.105530869, 574225.0762603305 4819255)",0.1302013915675201,True,POINT (574225.0381301653 4819255.052765435),1.8049286220687852,0.14917065
2,0,PR30,23,48,"LINESTRING (574225.0762603305 4819255, 574228.6894367844 4819250)",6.168877052326324,True,POINT (574226.8828485574 4819252.5),4.9544678439816145,0.15615684
3,0,PR30,24,48,"LINESTRING (574228.6894367844 4819250, 574230 4819248.186411275)",2.2375611739321393,True,POINT (574229.3447183922 4819249.093205637),9.15768695714494,0.17081629
4,0,PR30,24,49,"LINESTRING (574230 4819248.186411275, 574232.3026132382 4819245)",3.931315878394184,True,POINT (574231.1513066192 4819246.593205637),12.2421254833081,0.17673172
5,0,PR30,25,49,"LINESTRING (574232.3026132382 4819245, 574235 4819241.267291681)",4.605323738676943,True,POINT (574233.6513066192 4819243.13364584),16.510445292221092,0.15572408
6,0,PR30,25,50,"LINESTRING (574235 4819241.267291681, 574235.9157896921 4819240)",1.5635533136493807,True,POINT (574235.4578948461 4819240.63364584),19.594883818384254,0.1542756
7,0,PR30,26,50,"LINESTRING (574235.9157896921 4819240, 574239.5289661459 4819235)",6.168877052326324,True,POINT (574237.722377919 4819237.5),23.461099000960584,0.15262447
8,0,PR30,27,50,"LINESTRING (574239.5289661459 4819235, 574240 4819234.348172086)",0.8042092518502786,True,POINT (574239.764483073 4819234.674086044),26.94764215270555,0.16051464
9,0,PR30,27,51,"LINESTRING (574240 4819234.348172086, 574243.1421425998 4819230)",5.364667800476045,True,POINT (574241.5710713 4819232.174086044),30.032080678868713,0.16289791
10,0,PR30,28,51,"LINESTRING (574243.1421425998 4819230, 574245 4819227.429052492)",3.171971817349938,True,POINT (574244.0710713 4819228.714526245),34.30040048853656,0.14826389
11,0,PR30,28,52,"LINESTRING (574245 4819227.429052492, 574246.7553190537 4819225)",2.9969052349763854,True,POINT (574245.8776595269 4819226.214526245),37.38483901469972,0.14142823
12,0,PR30,29,52,"LINESTRING (574246.7553190537 4819225, 574250 4819220.509932897)",5.5397343828495975,True,POINT (574248.3776595269 4819222.754966449),41.653158822857854,0.09820719
13,0,PR30,29,53,"LINESTRING (574250 4819220.509932897, 574250.3684955075 4819220)",0.6291426694767263,True,POINT (574250.1842477538 4819220.254966449),44.73759734902102,0.083552144
14,0,PR30,30,53,"LINESTRING (574250.3684955075 4819220, 574253.9816719614 4819215)",6.168877052326324,True,POINT (574252.1750837344 4819217.5),48.13660721026588,0.0519429
15,0,PR30,31,53,"LINESTRING (574253.9816719614 4819215, 574255 4819213.590813302)",1.738619896022933,True,POINT (574254.4908359807 4819214.295406651),52.09035568485203,0.04217564
16,0,PR30,31,54,"LINESTRING (574255 4819213.590813302, 574257.5948484152 4819210)",4.43025715630339,True,POINT (574256.2974242077 4819211.795406651),55.17479421101519,0.041487336
17,0,PR30,32,54,"LINESTRING (574257.5948484152 4819210, 574260 4819206.671693709)",4.106382460767737,True,POINT (574258.7974242077 4819208.335846854),59.44311401917332,0.036365267
18,0,PR30,32,55,"LINESTRING (574260 4819206.671693709, 574261.208024869 4819205)",2.062494591490401,True,POINT (574260.6040124345 4819205.835846854),62.5275525452683,0.032062504
19,0,PR30,33,55,"LINESTRING (574261.208024869 4819205, 574264.8212013228 4819200)",6.168877052326324,True,POINT (574263.0146130959 4819202.5),66.64323836717666,0.027159123
20,0,PR30,34,55,"LINESTRING (574264.8212013228 4819200, 574265 4819199.752574114)",0.3052679740092581,True,POINT (574264.9106006614 4819199.876287057),69.88031088034445,0.020626677
21,0,PR30,34,56,"LINESTRING (574265 4819199.752574114, 574268.4343777767 4819195)",5.863609078317066,True,POINT (574266.7171888883 4819197.376287057),72.96474940650762,0.019269595
22,0,PR30,35,56,"LINESTRING (574268.4343777767 4819195, 574270 4819192.83345452)",2.6730305395089173,True,POINT (574269.2171888883 4819193.91672726),77.2330692154206,0.018421616
23,0,PR30,35,57,"LINESTRING (574270 4819192.83345452, 574272.0475542306 4819190)",3.495846512817406,True,POINT (574271.0237771153 4819191.41672726),80.31750774158377,0.017938467
24,0,PR30,36,57,"LINESTRING (574272.0475542306 4819190, 574275 4819185.914334925)",5.040793105008577,True,POINT (574273.5237771153 4819187.957167462),84.58582755049676,0.012684102
25,0,PR30,36,58,"LINESTRING (574275 4819185.914334925, 574275.6607306844 4819185)",1.1280839473177466,True,POINT (574275.3303653422 4819185.457167462),87.67026607665991,0.012420304
26,0,PR30,37,58,"LINESTRING (574275.6607306844 4819185, 574279.2739071383 4819180)",6.168877052326324,True,POINT (574277.4673189113 4819182.5),91.31874657648196,0.013928837
27,0,PR30,38,58,"LINESTRING (574279.2739071383 4819180, 574280 4819178.99521533)",1.2396786181819126,True,POINT (574279.6369535691 4819179.497607665),95.02302441173607,0.0082356585
28,0,PR30,38,59,"LINESTRING (574280 4819178.99521533, 574282.8870835921 4819175)",4.929198434144411,True,POINT (574281.4435417961 4819176.997607665),98.10746293789924,0.009520914
29,0,PR30,39,59,"LINESTRING (574282.8870835921 4819175, 574285 4819172.076095737)",3.607441182926716,True,POINT (574283.9435417961 4819173.538047869),102.37578274605737,0.015645176
30,0,PR30,39,60,"LINESTRING (574285 4819172.076095737, 574286.500260046 4819170)",2.5614358693996073,True,POINT (574285.750130023 4819171.038047869),105.46022127222054,0.012291314
31,0,PR30,40,60,"LINESTRING (574286.500260046 4819170, 574290 4819165.156976142)",5.975203748426376,True,POINT (574288.250130023 4819167.578488071),109.72854108188838,0.011290788
32,0,PR30,40,61,"LINESTRING (574290 4819165.156976142, 574290.1134364998 4819165)",0.19367330389994805,True,POINT (574290.0567182499 4819165.078488071),112.81297960805155,0.01383381
33,0,PR30,41,61,"LINESTRING (574290.1134364998 4819165, 574293.7266129537 4819160)",6.168877052326324,True,POINT (574291.9200247268 4819162.5),115.99425478578725,0.015598142
34,0,PR30,42,61,"LINESTRING (574293.7266129537 4819160, 574294.266232013 4819159.253262239)",0.9213066880778096,True,POINT (574293.9964224834 4819159.626631119),119.53934665598932,0.02215376
