,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR61,6,74,"LINESTRING (574358.890323235 4819338.470783877, 574360 4819336.935186627)",1.8945821271920773,True,POINT (574359.4451616175 4819337.702985252),0.9472910635960387,0.19978338
1,0,PR61,6,75,"LINESTRING (574360 4819336.935186627, 574361.3984341512 4819335)",2.387585675487997,True,POINT (574360.6992170756 4819335.967593314),3.088374964558648,0.18958177
2,0,PR61,7,75,"LINESTRING (574361.3984341512 4819335, 574365 4819330.016067033)",6.149053942337986,True,POINT (574363.1992170756 4819332.508033516),7.356694774226495,0.16762441
3,0,PR61,7,76,"LINESTRING (574365 4819330.016067033, 574365.0116106051 4819330)",0.01982310998833791,True,POINT (574365.0058053025 4819330.008033516),10.441133300389657,0.16641402
4,0,PR61,8,76,"LINESTRING (574365.0116106051 4819330, 574368.6247870589 4819325)",6.168877052326324,True,POINT (574366.818198832 4819327.5),13.535483381169561,0.1517405
5,0,PR61,9,76,"LINESTRING (574368.6247870589 4819325, 574370 4819323.096947439)",2.3479394547564656,True,POINT (574369.3123935295 4819324.04847372),17.793891634710953,0.13815479
6,0,PR61,9,77,"LINESTRING (574370 4819323.096947439, 574372.2379635128 4819320)",3.820937597569858,True,POINT (574371.1189817564 4819321.54847372),20.878330160874114,0.13759418
7,0,PR61,10,77,"LINESTRING (574372.2379635128 4819320, 574375 4819316.177827844)",4.715702020256125,True,POINT (574373.6189817564 4819318.088913922),25.146649969787106,0.12953189
8,0,PR61,10,78,"LINESTRING (574375 4819316.177827844, 574375.8511399666 4819315)",1.4531750320701986,True,POINT (574375.4255699833 4819315.588913922),28.231088495950267,0.12938882
9,0,PR61,11,78,"LINESTRING (574375.8511399666 4819315, 574379.4643164205 4819310)",6.168877052326324,True,POINT (574377.6577281936 4819312.5),32.04211453814853,0.1273424
10,0,PR61,12,78,"LINESTRING (574379.4643164205 4819310, 574380 4819309.25870825)",0.9145875334294608,True,POINT (574379.7321582102 4819309.629354125),35.58384683102642,0.12685867
11,0,PR61,12,79,"LINESTRING (574380 4819309.25870825, 574383.0774928743 4819305)",5.254289518896862,True,POINT (574381.5387464372 4819307.129354125),38.66828535718958,0.13554767
12,0,PR61,13,79,"LINESTRING (574383.0774928743 4819305, 574385 4819302.339588655)",3.28235009892912,True,POINT (574384.0387464372 4819303.669794328),42.936605166102574,0.1309019
