,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR42,16,58,"LINESTRING (574275.8389349179 4819289.70921245, 574279.2419780262 4819285)",5.810110523825351,True,POINT (574277.5404564721 4819287.354606225),2.9050552619126755,0.1666486
1,0,PR42,17,58,"LINESTRING (574279.2419780262 4819285, 574280 4819283.951031062)",1.294192082337934,True,POINT (574279.6209890131 4819284.475515531),6.4572065646168895,0.16232926
2,0,PR42,17,59,"LINESTRING (574280 4819283.951031062, 574282.8551544801 4819280)",4.874684969988389,True,POINT (574281.42757724 4819281.975515531),9.541645090780051,0.15934813
3,0,PR42,18,59,"LINESTRING (574282.8551544801 4819280, 574285 4819277.031911467)",3.661954647837593,True,POINT (574283.92757724 4819278.515955733),13.809964900447898,0.15600441
4,0,PR42,18,60,"LINESTRING (574285 4819277.031911467, 574286.4683309339 4819275)",2.50692240448873,True,POINT (574285.734165467 4819276.015955733),16.89440342661106,0.15120508
5,0,PR42,19,60,"LINESTRING (574286.4683309339 4819275, 574290 4819270.112791873)",6.0297172133372525,True,POINT (574288.234165467 4819272.556395937),21.162723234769196,0.14902504
6,0,PR42,19,61,"LINESTRING (574290 4819270.112791873, 574290.0815073878 4819270)",0.13915983898907083,True,POINT (574290.0407536939 4819270.056395937),24.247161760932357,0.13657866
7,0,PR42,20,61,"LINESTRING (574290.0815073878 4819270, 574293.6946838417 4819265)",6.168877052326324,True,POINT (574291.8880956147 4819267.5),27.40118020696748,0.112241976
8,0,PR42,21,61,"LINESTRING (574293.6946838417 4819265, 574295 4819263.193672278)",2.2286027265105885,True,POINT (574294.3473419208 4819264.096836139),31.599920096763366,0.08726364
9,0,PR42,21,62,"LINESTRING (574295 4819263.193672278, 574297.3078602955 4819260)",3.940274325815735,True,POINT (574296.1539301478 4819261.596836139),34.68435862292653,0.07230413
10,0,PR42,22,62,"LINESTRING (574297.3078602955 4819260, 574300 4819256.274552684)",4.596365291255392,True,POINT (574298.6539301478 4819258.137276342),38.952678431084664,0.06007565
11,0,PR42,22,63,"LINESTRING (574300 4819256.274552684, 574300.9210367494 4819255)",1.5725117610709316,True,POINT (574300.4605183747 4819255.637276342),42.037116957247825,0.052402087
12,0,PR42,23,63,"LINESTRING (574300.9210367494 4819255, 574304.5342132032 4819250)",6.168877052326324,True,POINT (574302.7276249763 4819252.5),45.90781136394645,0.04604434
13,0,PR42,24,63,"LINESTRING (574304.5342132032 4819250, 574305 4819249.35543309)",0.7952508044287279,True,POINT (574304.7671066016 4819249.677716545),49.38987529232398,0.03366327
14,0,PR42,24,64,"LINESTRING (574305 4819249.35543309, 574308.147389657 4819245)",5.37362624782941,True,POINT (574306.5736948284 4819247.177716545),52.474313818418956,0.031686116
15,0,PR42,25,64,"LINESTRING (574308.147389657 4819245, 574310 4819242.436313495)",3.163013369996573,True,POINT (574309.0736948284 4819243.718156748),56.74263362733194,0.025700474
