,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
18,0,PR33,31,57,"LINESTRING (574272.9872415678 4819215, 574275 4819212.214696739)",3.436438674385909,True,POINT (574273.9936207839 4819213.607348369),63.489176047173146,0.029433599
19,0,PR33,31,58,"LINESTRING (574275 4819212.214696739, 574276.6004180217 4819210)",2.7324383779404147,True,POINT (574275.8002090108 4819211.107348369),66.57361457333631,0.024591666
20,0,PR33,32,58,"LINESTRING (574276.6004180217 4819210, 574280 4819205.295577144)",5.804201239885569,True,POINT (574278.3002090108 4819207.647788572),70.8419343822493,0.0210899
21,0,PR33,32,59,"LINESTRING (574280 4819205.295577144, 574280.2135944755 4819205)",0.36467581244075503,True,POINT (574280.1067972378 4819205.147788572),73.92637290841246,0.016143605
22,0,PR33,33,59,"LINESTRING (574280.2135944755 4819205, 574283.8267709294 4819200)",6.168877052326324,True,POINT (574282.0201827025 4819202.5),77.193149340796,0.014094375
23,0,PR33,34,59,"LINESTRING (574283.8267709294 4819200, 574285 4819198.37645755)",2.0030867530589043,True,POINT (574284.4133854647 4819199.188228775),81.27913124348862,0.018099649
24,0,PR33,34,60,"LINESTRING (574285 4819198.37645755, 574287.4399473832 4819195)",4.165790299267419,True,POINT (574286.2199736916 4819196.688228775),84.36356976965178,0.015138867
25,0,PR33,35,60,"LINESTRING (574287.4399473832 4819195, 574290 4819191.457337955)",4.370849318558563,True,POINT (574288.7199736916 4819193.228668978),88.63188957856477,0.018584039
26,0,PR33,35,61,"LINESTRING (574290 4819191.457337955, 574291.0531238371 4819190)",1.7980277337677597,True,POINT (574290.5265619186 4819190.728668978),91.71632810472794,0.01479434
27,0,PR33,36,61,"LINESTRING (574291.0531238371 4819190, 574294.6663002908 4819185)",6.1688770522581375,True,POINT (574292.859712064 4819187.5),95.69978049777498,0.014562605
28,0,PR33,37,61,"LINESTRING (574294.6663002908 4819185, 574295 4819184.53821836)",0.5697348318000851,True,POINT (574294.8331501454 4819184.76910918),99.0690864397359,0.01834076
29,0,PR33,37,62,"LINESTRING (574295 4819184.53821836, 574298.2794767447 4819180)",5.599142220526238,True,POINT (574296.6397383723 4819182.26910918),102.15352496589907,0.017302182
30,0,PR33,38,62,"LINESTRING (574298.2794767447 4819180, 574300 4819177.619098767)",2.9374973965448885,True,POINT (574299.1397383723 4819178.809549384),106.42184477405719,0.015041578
31,0,PR33,38,63,"LINESTRING (574300 4819177.619098767, 574301.8926531986 4819175)",3.2313796557814345,True,POINT (574300.9463265992 4819176.309549384),109.50628330022036,0.019940706
32,0,PR33,39,63,"LINESTRING (574301.8926531986 4819175, 574305 4819170.699979172)",5.3052599620445475,True,POINT (574303.4463265992 4819172.849989586),113.7746031098882,0.01740365
33,0,PR33,39,64,"LINESTRING (574305 4819170.699979172, 574305.5058296524 4819170)",0.8636170902817756,True,POINT (574305.2529148262 4819170.349989586),116.85904163605137,0.0166956
34,0,PR33,40,64,"LINESTRING (574305.5058296524 4819170, 574307.0926073194 4819167.804179111)",2.7091498191793035,True,POINT (574306.2992184858 4819168.902089555),118.6454250907819,0.023960527
