,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR51,10,65,"LINESTRING (574312.1134440531 4819318.275239919, 574314.4802480045 4819315)",4.040910475825054,True,POINT (574313.2968460289 4819316.637619959),2.0204552383240477,0.14545372
1,0,PR51,11,65,"LINESTRING (574314.4802480045 4819315, 574315 4819314.280754757)",0.8873870948980136,True,POINT (574314.7401240023 4819314.640377378),4.4846040236855815,0.15539314
2,0,PR51,11,66,"LINESTRING (574315 4819314.280754757, 574318.0934244584 4819310)",5.28148995742831,True,POINT (574316.5467122293 4819312.140377378),7.569042549848744,0.1607748
3,0,PR51,12,66,"LINESTRING (574318.0934244584 4819310, 574320 4819307.361635162)",3.255149660397673,True,POINT (574319.0467122293 4819308.680817582),11.837362358006878,0.15892994
4,0,PR51,12,67,"LINESTRING (574320 4819307.361635162, 574321.7066009123 4819305)",2.9137273919286506,True,POINT (574320.8533004562 4819306.180817582),14.92180088417004,0.15716164
5,0,PR51,13,67,"LINESTRING (574321.7066009123 4819305, 574325 4819300.442515568)",5.622912225897332,True,POINT (574323.3533004562 4819302.721257783),19.190120693837887,0.15849592
6,0,PR51,13,68,"LINESTRING (574325 4819300.442515568, 574325.3197773661 4819300)",0.5459648264289911,True,POINT (574325.1598886831 4819300.221257783),22.27455922000105,0.15350845
7,0,PR51,14,68,"LINESTRING (574325.3197773661 4819300, 574328.9329538199 4819295)",6.1688770522581375,True,POINT (574327.1263655929 4819297.5),25.631980158899,0.15849704
8,0,PR51,15,68,"LINESTRING (574328.9329538199 4819295, 574330 4819293.523395973)",1.821797739138854,True,POINT (574329.4664769099 4819294.261697987),29.627317554254162,0.14599788
9,0,PR51,15,69,"LINESTRING (574330 4819293.523395973, 574332.5461302737 4819290)",4.34707931318747,True,POINT (574331.2730651369 4819291.761697987),32.711756080417324,0.1338512
10,0,PR51,16,69,"LINESTRING (574332.5461302737 4819290, 574335 4819286.604276379)",4.189560304638514,True,POINT (574333.7730651369 4819288.302138189),36.98007589008517,0.09959004
11,0,PR51,16,70,"LINESTRING (574335 4819286.604276379, 574336.1593067276 4819285)",1.9793167476878104,True,POINT (574335.5796533638 4819285.802138189),40.06451441624833,0.089838035
12,0,PR51,17,70,"LINESTRING (574336.1593067276 4819285, 574339.7724831814 4819280)",6.168877052326324,True,POINT (574337.9658949545 4819282.5),44.13861131587797,0.059038803
