,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
11,0,PR12,39,36,"LINESTRING (574169.1769277609 4819175, 574170 4819173.861012949)",1.4052542167841702,True,POINT (574169.5884638805 4819174.430506474),41.77519129939118,0.046756025
12,0,PR12,39,37,"LINESTRING (574170 4819173.861012949, 574172.7901042148 4819170)",4.7636228355421535,True,POINT (574171.3950521074 4819171.930506474),44.85962982555434,0.040014505
13,0,PR12,40,37,"LINESTRING (574172.7901042148 4819170, 574175 4819166.941893354)",3.7730167822838294,True,POINT (574173.8950521074 4819168.470946677),49.127949634467335,0.032748844
14,0,PR12,40,38,"LINESTRING (574175 4819166.941893354, 574176.4032806687 4819165)",2.395860270042494,True,POINT (574175.7016403343 4819165.970946677),52.212388160630496,0.035700127
15,0,PR12,41,38,"LINESTRING (574176.4032806687 4819165, 574180 4819160.022773759)",6.140779347783489,True,POINT (574178.2016403343 4819162.51138688),56.48070796954349,0.030514836
16,0,PR12,41,39,"LINESTRING (574180 4819160.022773759, 574180.0164571225 4819160)",0.028097704542834598,True,POINT (574180.0082285613 4819160.01138688),59.56514649570665,0.02496728
17,0,PR12,42,39,"LINESTRING (574180.0164571225 4819160, 574183.6296335764 4819155)",6.168877052326324,True,POINT (574181.8230453494 4819157.5),62.663633874141226,0.019254025
18,0,PR12,43,39,"LINESTRING (574183.6296335764 4819155, 574185 4819153.103654166)",2.3396648602019687,True,POINT (574184.3148167882 4819154.051827082),66.9179048307828,0.018391004
19,0,PR12,43,40,"LINESTRING (574185 4819153.103654166, 574187.2428100302 4819150)",3.8292121921243547,True,POINT (574186.1214050151 4819151.551827082),70.00234335694596,0.011281285
20,0,PR12,44,40,"LINESTRING (574187.2428100302 4819150, 574190 4819146.184534571)",4.707427425701629,True,POINT (574188.6214050151 4819148.092267286),74.2706631651041,0.008107264
21,0,PR12,44,41,"LINESTRING (574190 4819146.184534571, 574190.8559864841 4819145)",1.4614496266246952,True,POINT (574190.427993242 4819145.592267286),77.35510169126727,0.0018364706
22,0,PR12,45,41,"LINESTRING (574190.8559864841 4819145, 574194.4691629378 4819140)",6.1688770522581375,True,POINT (574192.662574711 4819142.5),81.1702650311202,-0.0016558521
23,0,PR12,46,41,"LINESTRING (574194.4691629378 4819140, 574195 4819139.265414977)",0.9063129389431498,True,POINT (574194.7345814689 4819139.632707488),84.70786002703008,0.00077826553
24,0,PR12,46,42,"LINESTRING (574195 4819139.265414977, 574198.0823393917 4819135)",5.262564113383173,True,POINT (574196.5411696958 4819137.132707488),87.79229855319325,-0.0025067427
25,0,PR12,47,42,"LINESTRING (574198.0823393917 4819135, 574200 4819132.346295382)",3.274075504442809,True,POINT (574199.0411696958 4819133.673147691),92.06061836135139,-0.00030960084
26,0,PR12,47,43,"LINESTRING (574200 4819132.346295382, 574201.6955158456 4819130)",2.8948015478835143,True,POINT (574200.8477579227 4819131.173147691),95.14505688751454,0.00023394337
27,0,PR12,48,43,"LINESTRING (574201.6955158456 4819130, 574205 4819125.427175787)",5.641838069942469,True,POINT (574203.3477579227 4819127.713587893),99.41337669718239,0.0039594006
28,0,PR12,48,44,"LINESTRING (574205 4819125.427175787, 574205.3086922994 4819125)",0.527038982383855,True,POINT (574205.1543461496 4819125.213587893),102.49781522334555,0.0053469604
29,0,PR12,49,44,"LINESTRING (574205.3086922994 4819125, 574208.9218687533 4819120)",6.168877052326324,True,POINT (574207.1152805263 4819122.5),105.8457732403573,0.016756408
30,0,PR12,50,44,"LINESTRING (574208.9218687533 4819120, 574210 4819118.508056193)",1.8407235831158042,True,POINT (574209.4609343766 4819119.254028097),109.85057355766685,0.034079034
31,0,PR12,50,45,"LINESTRING (574210 4819118.508056193, 574212.5350452071 4819115)",4.328153469210519,True,POINT (574211.2675226035 4819116.754028097),112.93501208383,0.031176006
32,0,PR12,51,45,"LINESTRING (574212.5350452071 4819115, 574215 4819111.588936599)",4.208486147860608,True,POINT (574213.7675226035 4819113.294468299),117.20333189274301,0.05085954
33,0,PR12,51,46,"LINESTRING (574215 4819111.588936599, 574215.4055606562 4819111.027712062)",0.692425033320821,True,POINT (574215.2027803281 4819111.30832433),119.65378748336781,0.043214854
