,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR44,14,59,"LINESTRING (574283.863863606 4819296.129155401, 574284.6798311477 4819295)",1.39312416853523,True,POINT (574284.2718473768 4819295.564577701),0.696562084267615,0.16445926
1,0,PR44,15,59,"LINESTRING (574284.6798311477 4819295, 574285 4819294.556942684)",0.5466332221746529,True,POINT (574284.8399155738 4819294.778471341),1.6664407799999845,0.16678458
2,0,PR44,15,60,"LINESTRING (574285 4819294.556942684, 574288.2930076014 4819290)",5.622243830083485,True,POINT (574286.6465038008 4819292.278471341),4.750879306163146,0.17348728
3,0,PR44,16,60,"LINESTRING (574288.2930076014 4819290, 574290 4819287.63782309)",2.914395786987642,True,POINT (574289.1465038008 4819288.818911545),9.019199114321282,0.16614123
4,0,PR44,16,61,"LINESTRING (574290 4819287.63782309, 574291.9061840553 4819285)",3.254481265338681,True,POINT (574290.9530920277 4819286.318911545),12.103637640484443,0.16587824
5,0,PR44,17,61,"LINESTRING (574291.9061840553 4819285, 574295 4819280.718703495)",5.2821583524873015,True,POINT (574293.4530920277 4819282.859351748),16.371957449397435,0.16093324
6,0,PR44,17,62,"LINESTRING (574295 4819280.718703495, 574295.5193605091 4819280)",0.8867186998390221,True,POINT (574295.2596802546 4819280.359351748),19.456395975560596,0.16127987
7,0,PR44,18,62,"LINESTRING (574295.5193605091 4819280, 574299.132536963 4819275)",6.168877052326324,True,POINT (574297.325948736 4819277.5),22.984193851609177,0.1494958
8,0,PR44,19,62,"LINESTRING (574299.132536963 4819275, 574300 4819273.799583901)",1.4810438656606373,True,POINT (574299.5662684815 4819274.39979195),26.80915431063675,0.12153459
9,0,PR44,19,63,"LINESTRING (574300 4819273.799583901, 574302.7457134167 4819270)",4.6878331865975005,True,POINT (574301.3728567084 4819271.89979195),29.893592836731724,0.10396235
10,0,PR44,20,63,"LINESTRING (574302.7457134167 4819270, 574305 4819266.880464306)",3.8488064312284824,True,POINT (574303.8728567084 4819268.440232153),34.16191264564472,0.08051954
11,0,PR44,20,64,"LINESTRING (574305 4819266.880464306, 574306.3588898706 4819265)",2.320070621097841,True,POINT (574305.6794449353 4819265.940232153),37.24635117180787,0.06640216
12,0,PR44,21,64,"LINESTRING (574306.3588898706 4819265, 574309.9720663244 4819260)",6.168877052326324,True,POINT (574308.1654780975 4819262.5),41.49082500851996,0.05238455
13,0,PR44,22,64,"LINESTRING (574309.9720663244 4819260, 574310 4819259.961344711)",0.04769194440181816,True,POINT (574309.9860331622 4819259.980672356),44.599109506884034,0.045715652
14,0,PR44,22,65,"LINESTRING (574310 4819259.961344711, 574313.5852427782 4819255)",6.121185107856319,True,POINT (574311.792621389 4819257.480672356),47.683548032979004,0.038452424
15,0,PR44,23,65,"LINESTRING (574313.5852427782 4819255, 574315 4819253.042225117)",2.4154545099696634,True,POINT (574314.292621389 4819254.021112558),51.951867841891996,0.031788696
16,0,PR44,23,66,"LINESTRING (574315 4819253.042225117, 574317.198419232 4819250)",3.7534225423566605,True,POINT (574316.099209616 4819251.521112558),55.036306368055165,0.032148164
