,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
12,0,PR60,13,78,"LINESTRING (574376.8416751784 4819305, 574380 4819300.629434568)",5.392296159831407,True,POINT (574378.4208375892 4819302.814717283),40.83922028091087,0.12522048
13,0,PR60,13,79,"LINESTRING (574380 4819300.629434568, 574380.4548516321 4819300)",0.7765808924267309,True,POINT (574380.227425816 4819300.314717283),43.92365880700585,0.1309019
14,0,PR60,14,79,"LINESTRING (574380.4548516321 4819300, 574384.068028086 4819295)",6.168877052326324,True,POINT (574382.2614398591 4819297.5),47.396387779039046,0.13055472
15,0,PR60,15,79,"LINESTRING (574384.068028086 4819295, 574385 4819293.710314973)",1.5911816730729285,True,POINT (574384.5340140429 4819294.355157487),51.276417141327144,0.14072798
16,0,PR60,15,80,"LINESTRING (574385 4819293.710314973, 574387.6812045398 4819290)",4.577695379253395,True,POINT (574386.3406022699 4819291.855157487),54.360855667490306,0.1256497
17,0,PR60,16,80,"LINESTRING (574387.6812045398 4819290, 574390 4819286.79119538)",3.958944237817732,True,POINT (574388.8406022699 4819288.39559769),58.6291754764033,0.1330552
18,0,PR60,16,81,"LINESTRING (574390 4819286.79119538, 574391.2943809937 4819285)",2.2099328145085915,True,POINT (574390.6471904968 4819285.89559769),61.71361400256646,0.108966716
19,0,PR60,17,81,"LINESTRING (574391.2943809937 4819285, 574394.9075574476 4819280)",6.168877052326324,True,POINT (574393.1009692206 4819282.5),65.90301893601801,0.110560484
20,0,PR60,18,81,"LINESTRING (574394.9075574476 4819280, 574395 4819279.872075785)",0.15782975099106777,True,POINT (574394.9537787237 4819279.936037892),69.06637233764262,0.09873995
21,0,PR60,18,82,"LINESTRING (574395 4819279.872075785, 574398.5207339014 4819275)",6.011047301335256,True,POINT (574396.7603669506 4819277.436037892),72.15081086380577,0.08400058
22,0,PR60,19,82,"LINESTRING (574398.5207339014 4819275, 574400 4819272.95295619)",2.525592316490727,True,POINT (574399.2603669506 4819273.976478095),76.41913067271877,0.07428863
23,0,PR60,19,83,"LINESTRING (574400 4819272.95295619, 574402.1339103553 4819270)",3.6432847358355964,True,POINT (574401.0669551776 4819271.476478095),79.50356919888192,0.06430958
24,0,PR60,20,83,"LINESTRING (574402.1339103553 4819270, 574405 4819266.033836596)",4.893354881990386,True,POINT (574403.5669551776 4819268.016918298),83.77188900779491,0.061422102
25,0,PR60,20,84,"LINESTRING (574405 4819266.033836596, 574405.7470868091 4819265)",1.275522170335937,True,POINT (574405.3735434045 4819265.516918298),86.85632753395808,0.05730998
26,0,PR60,21,84,"LINESTRING (574405.7470868091 4819265, 574409.360263263 4819260)",6.168877052326324,True,POINT (574407.5536750361 4819262.5),90.5785271453233,0.06504547
27,0,PR60,22,84,"LINESTRING (574409.360263263 4819260, 574410 4819259.114717001)",1.0922403951637223,True,POINT (574409.6801316314 4819259.557358501),94.20908586903424,0.070088014
28,0,PR60,22,85,"LINESTRING (574410 4819259.114717001, 574412.9734397169 4819255)",5.076636657162601,True,POINT (574411.4867198584 4819257.057358501),97.2935243951974,0.0595437
29,0,PR60,23,85,"LINESTRING (574412.9734397169 4819255, 574415 4819252.195597407)",3.460002959908526,True,POINT (574413.9867198584 4819253.597798703),101.56184420411039,0.037365574
30,0,PR60,23,86,"LINESTRING (574415 4819252.195597407, 574416.5866161706 4819250)",2.708874092349612,True,POINT (574415.7933080853 4819251.097798703),104.64628273027355,0.027334815
31,0,PR60,24,86,"LINESTRING (574416.5866161706 4819250, 574420 4819245.276477813)",5.827765525476371,True,POINT (574418.2933080853 4819247.638238907),108.91460253843168,0.01141638
32,0,PR60,24,87,"LINESTRING (574420 4819245.276477813, 574420.1997926245 4819245)",0.3411115268499527,True,POINT (574420.0998963122 4819245.138238907),111.99904106459485,0.008036723
33,0,PR60,25,87,"LINESTRING (574420.1997926245 4819245, 574423.8129690783 4819240)",6.168877052326324,True,POINT (574422.0063808514 4819242.5),115.25403535456041,0.014164333
34,0,PR60,26,87,"LINESTRING (574423.8129690783 4819240, 574424.7861424778 4819238.653299373)",1.6615261193046464,True,POINT (574424.299555778 4819239.326649686),119.1692369403759,0.014262338
