,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR29,23,46,"LINESTRING (574219.7055059697 4819253.665391075, 574220 4819253.257863192)",0.5027978816003409,True,POINT (574219.8527529849 4819253.461627133),0.2513989411775983,0.14588067
1,0,PR29,23,47,"LINESTRING (574220 4819253.257863192, 574222.3542469153 4819250)",4.019471497018185,True,POINT (574221.1771234577 4819251.628931596),2.5125336301094334,0.1475439
2,0,PR29,24,47,"LINESTRING (574222.3542469153 4819250, 574225 4819246.338743598)",4.5171681200529425,True,POINT (574223.6771234577 4819248.169371799),6.780853439022424,0.16833466
3,0,PR29,24,48,"LINESTRING (574225 4819246.338743598, 574225.9674233692 4819245)",1.6517089322733811,True,POINT (574225.4837116846 4819245.669371799),9.865291965185586,0.17081629
4,0,PR29,25,48,"LINESTRING (574225.9674233692 4819245, 574229.5805998229 4819240)",6.1688770522581375,True,POINT (574227.7740115961 4819242.5),13.775584957108011,0.1560984
5,0,PR29,26,48,"LINESTRING (574229.5805998229 4819240, 574230 4819239.419624004)",0.7160536332944638,True,POINT (574229.7902999115 4819239.709812002),17.218050299506885,0.14756031
6,0,PR29,26,49,"LINESTRING (574230 4819239.419624004, 574233.1937762768 4819235)",5.452823419031859,True,POINT (574231.5968881384 4819237.209812002),20.302488825670046,0.1484484
7,0,PR29,27,49,"LINESTRING (574233.1937762768 4819235, 574235 4819232.500504409)",3.0838161987941235,True,POINT (574234.0968881384 4819233.750252204),24.570808635337894,0.1559287
8,0,PR29,27,50,"LINESTRING (574235 4819232.500504409, 574236.8069527306 4819230)",3.0850608535322004,True,POINT (574235.9034763654 4819231.250252204),27.655247161501055,0.16051464
9,0,PR29,28,50,"LINESTRING (574236.8069527306 4819230, 574240 4819225.581384814)",5.4515787642937825,True,POINT (574238.4034763654 4819227.790692408),31.92356696965919,0.15436566
10,0,PR29,28,51,"LINESTRING (574240 4819225.581384814, 574240.4201291845 4819225)",0.717298288032541,True,POINT (574240.2100645923 4819225.290692408),35.00800549582235,0.14826389
11,0,PR29,29,51,"LINESTRING (574240.4201291845 4819225, 574244.0333056384 4819220)",6.168877052326324,True,POINT (574242.2267174114 4819222.5),38.45109316634512,0.10943967
12,0,PR29,30,51,"LINESTRING (574244.0333056384 4819220, 574245 4819218.66226522)",1.6504642774671183,True,POINT (574244.5166528192 4819219.331132609),42.36076383165336,0.069807686
13,0,PR29,30,52,"LINESTRING (574245 4819218.66226522, 574247.6464820922 4819215)",4.518412774859205,True,POINT (574246.3232410462 4819216.831132609),45.44520235781652,0.059052225
14,0,PR29,31,52,"LINESTRING (574247.6464820922 4819215, 574250 4819211.743145626)",4.018226842211922,True,POINT (574248.8232410462 4819213.371572813),49.71352216597466,0.042707108
15,0,PR29,31,53,"LINESTRING (574250 4819211.743145626, 574251.2596585461 4819210)",2.1506502101144016,True,POINT (574250.6298292731 4819210.871572813),52.79796069213782,0.04217564
16,0,PR29,32,53,"LINESTRING (574251.2596585461 4819210, 574254.8728349999 4819205)",6.168877052326324,True,POINT (574253.066246773 4819207.5),56.957724323324086,0.037466
17,0,PR29,33,53,"LINESTRING (574254.8728349999 4819205, 574255 4819204.824026031)",0.2171123553852577,True,POINT (574254.9364175 4819204.912013016),60.15071902721397,0.028253498
18,0,PR29,33,54,"LINESTRING (574255 4819204.824026031, 574258.4860114538 4819200)",5.951764696941066,True,POINT (574256.743005727 4819202.412013016),63.235157553377135,0.030888058
19,0,PR29,34,54,"LINESTRING (574258.4860114538 4819200, 574260 4819197.904906437)",2.584874920884917,True,POINT (574259.243005727 4819198.952453218),67.50347736229013,0.026982762
20,0,PR29,34,55,"LINESTRING (574260 4819197.904906437, 574262.0991879076 4819195)",3.5840021314414066,True,POINT (574261.0495939539 4819196.452453218),70.5879158884533,0.020626677
21,0,PR29,35,55,"LINESTRING (574262.0991879076 4819195, 574265 4819190.985786842)",4.952637486384576,True,POINT (574263.5495939539 4819192.992893421),74.85623569736627,0.016309394
22,0,PR29,35,56,"LINESTRING (574265 4819190.985786842, 574265.7123643614 4819190)",1.2162395658735614,True,POINT (574265.3561821807 4819190.492893421),77.94067422346126,0.018421616
23,0,PR29,36,56,"LINESTRING (574265.7123643614 4819190, 574269.3255408152 4819185)",6.168877052326324,True,POINT (574267.5189525883 4819187.5),81.6332325325612,0.012271754
24,0,PR29,37,56,"LINESTRING (574269.3255408152 4819185, 574270 4819184.066667248)",1.1515229996260978,True,POINT (574269.6627704076 4819184.533333624),85.2934325585374,0.0132012265
25,0,PR29,37,57,"LINESTRING (574270 4819184.066667248, 574272.9387172691 4819180)",5.017354052700226,True,POINT (574271.4693586346 4819182.033333624),88.37787108470057,0.012559132
26,0,PR29,38,57,"LINESTRING (574272.9387172691 4819180, 574275 4819177.147547654)",3.519285564370901,True,POINT (574273.9693586346 4819178.573773827),92.64619089285871,0.0048350315
27,0,PR29,38,58,"LINESTRING (574275 4819177.147547654, 574276.551893723 4819175)",2.649591487955422,True,POINT (574275.7759468615 4819176.073773827),95.73062941902187,0.0082356585
28,0,PR29,39,58,"LINESTRING (574276.551893723 4819175, 574280 4819170.228428059)",5.887048129870561,True,POINT (574278.2759468615 4819172.614214029),99.99894922868972,0.020405041
29,0,PR29,39,59,"LINESTRING (574280 4819170.228428059, 574280.1650701768 4819170)",0.2818289224557628,True,POINT (574280.0825350884 4819170.114214029),103.08338775485288,0.015645176
30,0,PR29,40,59,"LINESTRING (574280.1650701768 4819170, 574283.7782466307 4819165)",6.168877052326324,True,POINT (574281.9716584038 4819167.5),106.30874074186649,0.012463341
31,0,PR29,41,59,"LINESTRING (574283.7782466307 4819165, 574285 4819163.309308465)",2.0859336430438966,True,POINT (574284.3891233153 4819164.154654233),110.43614608917417,0.008698967
32,0,PR29,41,60,"LINESTRING (574285 4819163.309308465, 574287.3914230845 4819160)",4.082943409282427,True,POINT (574286.1957115423 4819161.654654233),113.52058461533734,0.012132442
33,0,PR29,42,60,"LINESTRING (574287.3914230845 4819160, 574289.9907735775 4819156.402956614)",4.437943679672245,True,POINT (574288.691098331 4819158.201478307),117.7810281601921,0.015375601
