,index,PR,row,col,geometry,length,bool,midpoint,dist_midpoint,mean_R
0,0,PR59,7,72,"LINESTRING (574349.5601210468 4819334.504089884, 574350 4819333.895374867)",0.7510176193761635,True,POINT (574349.7800605234 4819334.199732375),0.37550880968808176,0.19028127
1,0,PR59,7,73,"LINESTRING (574350 4819333.895374867, 574352.8149353495 4819330)",4.806017725458252,True,POINT (574351.4074676747 4819331.947687434),3.154026481693769,0.18554793
2,0,PR59,8,73,"LINESTRING (574352.8149353495 4819330, 574355 4819326.976255273)",3.7306218923677306,True,POINT (574353.9074676747 4819328.488127636),7.422346291361616,0.15887329
3,0,PR59,8,74,"LINESTRING (574355 4819326.976255273, 574356.4281118033 4819325)",2.438255159890408,True,POINT (574355.7140559016 4819325.988127636),10.506784817524778,0.15559565
4,0,PR59,9,74,"LINESTRING (574356.4281118033 4819325, 574360 4819320.057135678)",6.098384457935575,True,POINT (574358.2140559016 4819322.528567839),14.775104625682912,0.13741034
5,0,PR59,9,75,"LINESTRING (574360 4819320.057135678, 574360.0412882571 4819320)",0.07049259439074824,True,POINT (574360.0206441286 4819320.028567839),17.859543151846076,0.13041542
6,0,PR59,10,75,"LINESTRING (574360.0412882571 4819320, 574363.654464711 4819315)",6.168877052326324,True,POINT (574361.847876484 4819317.5),20.979227975582038,0.12636513
7,0,PR59,11,75,"LINESTRING (574363.654464711 4819315, 574365 4819313.138016083)",2.297269971108911,True,POINT (574364.3272323555 4819314.069008041),25.212301487677085,0.118724346
8,0,PR59,11,76,"LINESTRING (574365 4819313.138016083, 574367.2676411647 4819310)",3.871607081149227,True,POINT (574366.1338205824 4819311.569008041),28.296740013840243,0.11903444
9,0,PR59,12,76,"LINESTRING (574367.2676411647 4819310, 574370 4819306.218896489)",4.665032536676756,True,POINT (574368.6338205824 4819308.109448245),32.56505982199838,0.110971116
10,0,PR59,12,77,"LINESTRING (574370 4819306.218896489, 574370.8808176186 4819305)",1.5038445156495674,True,POINT (574370.4404088093 4819305.609448245),35.64949834816154,0.11406621
11,0,PR59,13,77,"LINESTRING (574370.8808176186 4819305, 574374.4939940724 4819300)",6.168877052326324,True,POINT (574372.6874058455 4819302.5),39.48585913249283,0.11619507
12,0,PR59,14,77,"LINESTRING (574374.4939940724 4819300, 574375 4819299.299776894)",0.8639180498500919,True,POINT (574374.7469970363 4819299.649888447),43.002256683992556,0.12736715
13,0,PR59,14,78,"LINESTRING (574375 4819299.299776894, 574378.1071705262 4819295)",5.3049590024080455,True,POINT (574376.5535852631 4819297.149888447),46.08669521008753,0.12178837
14,0,PR59,15,78,"LINESTRING (574378.1071705262 4819295, 574380 4819292.380657299)",3.231680615417937,True,POINT (574379.0535852631 4819293.69032865),50.355015018245666,0.14544463
15,0,PR59,15,79,"LINESTRING (574380 4819292.380657299, 574381.72034698 4819290)",2.9371964369083865,True,POINT (574380.86017349 4819291.19032865),53.43945354440883,0.14072798
16,0,PR59,16,79,"LINESTRING (574381.72034698 4819290, 574385 4819285.461537706)",5.59944318016274,True,POINT (574383.36017349 4819287.730768853),57.70777335332182,0.14673649
17,0,PR59,16,80,"LINESTRING (574385 4819285.461537706, 574385.3335234339 4819285)",0.569433872163583,True,POINT (574385.1667617169 4819285.230768853),60.79221187948498,0.1330552
18,0,PR59,17,80,"LINESTRING (574385.3335234339 4819285, 574388.9466998876 4819280)",6.1688770522581375,True,POINT (574387.1401116608 4819282.5),64.16136734172993,0.12850155
19,0,PR59,18,80,"LINESTRING (574388.9466998876 4819280, 574390 4819278.542418111)",1.798328693404262,True,POINT (574389.4733499438 4819279.271209056),68.14497021373809,0.105374284
20,0,PR59,18,81,"LINESTRING (574390 4819278.542418111, 574392.5598763415 4819275)",4.370548358922062,True,POINT (574391.2799381707 4819276.771209056),71.22940874065611,0.09873995
21,0,PR59,19,81,"LINESTRING (574392.5598763415 4819275, 574395 4819271.623298516)",4.166091258903921,True,POINT (574393.7799381707 4819273.311649258),75.4977285495691,0.08085739
22,0,PR59,19,82,"LINESTRING (574395 4819271.623298516, 574396.1730527953 4819270)",2.0027857934224023,True,POINT (574395.5865263976 4819270.811649258),78.58216707573226,0.07428863
23,0,PR59,20,82,"LINESTRING (574396.1730527953 4819270, 574399.7862292492 4819265)",6.168877052326324,True,POINT (574397.9796410223 4819267.5),82.66799849864071,0.070534244
24,0,PR59,21,82,"LINESTRING (574399.7862292492 4819265, 574400 4819264.704178922)",0.36497677207725715,True,POINT (574399.8931146245 4819264.852089461),85.93492541080842,0.068145625
25,0,PR59,21,83,"LINESTRING (574400 4819264.704178922, 574403.3994057029 4819260)",5.803900280180881,True,POINT (574401.6997028515 4819262.352089461),89.01936393697157,0.0642256
26,0,PR59,22,83,"LINESTRING (574403.3994057029 4819260, 574405 4819257.785059327)",2.732739337645102,True,POINT (574404.1997028515 4819258.892529664),93.28768374588456,0.07228147
27,0,PR59,22,84,"LINESTRING (574405 4819257.785059327, 574407.0125821568 4819255)",3.4361377146812213,True,POINT (574406.0062910784 4819256.392529664),96.37212227204773,0.070088014
28,0,PR59,23,84,"LINESTRING (574407.0125821568 4819255, 574410 4819250.865939733)",5.100501903144761,True,POINT (574408.5062910784 4819252.932969866),100.64044208096072,0.053324066
29,0,PR59,23,85,"LINESTRING (574410 4819250.865939733, 574410.6257586107 4819250)",1.0683751491815618,True,POINT (574410.3128793053 4819250.432969866),103.72488060712388,0.037365574
30,0,PR59,24,85,"LINESTRING (574410.6257586107 4819250, 574414.2389350644 4819245)",6.1688770522581375,True,POINT (574412.4323468376 4819247.5),107.34350670787782,0.019108944
31,0,PR59,25,85,"LINESTRING (574414.2389350644 4819245, 574415 4819243.946820138)",1.299387416386283,True,POINT (574414.6194675323 4819244.473410069),111.07763894220004,0.015442016
32,0,PR59,25,86,"LINESTRING (574415 4819243.946820138, 574417.8521115183 4819240)",4.86948963594004,True,POINT (574416.4260557592 4819241.973410069),114.1620774683632,0.01534582
33,0,PR59,26,86,"LINESTRING (574417.8521115183 4819240, 574419.8453886542 4819237.241655422)",3.4031777134563552,True,POINT (574418.8487500863 4819238.620827711),118.29841114306139,0.011737541
